VirtualMachine [vmId=332, state=Running, name=RBR, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=983, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1006, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=994, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 7
VirtualMachine [vmId=1015, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 14
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1084, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 20
VirtualMachine [vmId=1043, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 16
VirtualMachine [vmId=990, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 4
VirtualMachine [vmId=1027, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 17
VirtualMachine [vmId=1035, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=979, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 9
VirtualMachine [vmId=1076, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 18
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 19
VirtualMachine [vmId=1012, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=988, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1032, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=1081, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 20
VirtualMachine [vmId=1053, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 13
VirtualMachine [vmId=989, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 12
VirtualMachine [vmId=1008, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 6
VirtualMachine [vmId=1064, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 15
VirtualMachine [vmId=1066, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 17
VirtualMachine [vmId=1049, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 16
VirtualMachine [vmId=1000, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 4
VirtualMachine [vmId=1046, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 16
VirtualMachine [vmId=1044, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 13
VirtualMachine [vmId=999, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 13
VirtualMachine [vmId=985, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 4
VirtualMachine [vmId=980, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 19
VirtualMachine [vmId=1016, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=996, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 8
VirtualMachine [vmId=1013, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 6
VirtualMachine [vmId=1024, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 16
VirtualMachine [vmId=1011, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1047, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 13
VirtualMachine [vmId=995, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 4
VirtualMachine [vmId=1018, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 8
VirtualMachine [vmId=1075, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 20
VirtualMachine [vmId=1058, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 15
VirtualMachine [vmId=1061, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 15
VirtualMachine [vmId=1082, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 19
VirtualMachine [vmId=1030, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 20
VirtualMachine [vmId=1055, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 17
VirtualMachine [vmId=1026, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1056, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 15
VirtualMachine [vmId=1025, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 14
VirtualMachine [vmId=1022, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=1007, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 10
VirtualMachine [vmId=1031, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 14
VirtualMachine [vmId=1001, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 11
VirtualMachine [vmId=993, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=997, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=1069, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 17
VirtualMachine [vmId=1037, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 16
VirtualMachine [vmId=991, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 6
VirtualMachine [vmId=1002, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=1020, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 14
VirtualMachine [vmId=1005, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 4
VirtualMachine [vmId=984, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 10
VirtualMachine [vmId=1063, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 17
VirtualMachine [vmId=1021, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 2
VirtualMachine [vmId=1040, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 16
VirtualMachine [vmId=1078, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 20
VirtualMachine [vmId=1050, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 13
VirtualMachine [vmId=998, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 5
VirtualMachine [vmId=1038, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=1019, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 14
VirtualMachine [vmId=1028, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 14
VirtualMachine [vmId=1004, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 15
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 2
VirtualMachine [vmId=1070, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 18
VirtualMachine [vmId=1073, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 18
VirtualMachine [vmId=1034, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 14
VirtualMachine [vmId=1085, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 19
VirtualMachine [vmId=1029, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 12
VirtualMachine [vmId=1033, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 20
VirtualMachine [vmId=981, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1067, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 18
VirtualMachine [vmId=992, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 9
VirtualMachine [vmId=1003, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 5
VirtualMachine [vmId=1009, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 18
VirtualMachine [vmId=1014, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 4
VirtualMachine [vmId=1079, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 19
VirtualMachine [vmId=1041, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 7
VirtualMachine [vmId=987, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 2
VirtualMachine [vmId=1060, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 17
VirtualMachine [vmId=1089, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1090, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1091, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1092, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1093, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 3
VirtualMachine [vmId=1094, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1095, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1096, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1120, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 3
VirtualMachine [vmId=1122, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1121, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 5
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1123, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1124, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 3
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1155, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 3
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1163, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 3
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=2, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2] allocated to server with id: 3
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=1165, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 3
VirtualMachine [vmId=3, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=4, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=5, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2] allocated to server with id: 1
VirtualMachine [vmId=1169, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=1, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
VirtualMachine [vmId=1171, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1] allocated to server with id: 1
